date,opening,high,low,closing,volume,turnover
20130128,2577.27,2651.97,2577.27,2651.86,91274790,98173272064.00
20130129,2655.38,2685.53,2646.15,2675.87,101040229,108827009024.00
20130130,2678.43,2689.68,2662.06,2688.71,99874990,100856651776.00
20130131,2690.95,2696.88,2671.33,2686.88,96740101,94476820480.00
20130201,2677.19,2744.32,2671.27,2743.32,103879515,110560935936.00
20130204,2753.69,2768.50,2731.08,2748.03,127939179,136119590912.00
20130205,2727.93,2779.95,2725.36,2771.68,116130819,112701169664.00
20130206,2771.91,2787.46,2765.74,2775.84,82779271,88989581312.00
20130207,2771.53,2775.97,2722.87,2759.87,89978142,95978594304.00
20130208,2755.65,2791.30,2747.95,2771.73,77429644,82903629824.00
20130218,2784.06,2787.74,2731.51,2737.47,76438227,81001365504.00
20130219,2735.04,2740.74,2674.34,2685.61,80626431,82460811264.00
20130220,2686.09,2703.10,2665.23,2702.64,70019377,73636364288.00
20130221,2675.74,2675.74,2584.76,2610.55,100657984,103619502080.00
20130222,2607.65,2618.48,2591.15,2596.60,60204852,65899102208.00
20130225,2607.15,2628.70,2590.79,2604.96,53161942,55614492672.00
20130226,2587.38,2631.09,2564.67,2567.60,80003065,83373957120.00
20130227,2576.05,2615.25,2569.38,2594.68,63226743,64612274176.00
20130228,2611.94,2673.71,2594.00,2673.33,86922595,92235374592.00
20130301,2671.84,2680.85,2627.00,2668.84,73343753,80342745088.00
20130304,2619.42,2619.57,2528.69,2545.72,110619103,112585039872.00
20130305,2547.89,2623.17,2541.77,2622.81,89661152,92357132288.00
20130306,2634.87,2658.14,2620.43,2650.20,95829652,95048892416.00
20130307,2639.78,2658.97,2592.87,2619.48,94082666,96498098176.00
20130308,2622.68,2632.62,2601.96,2606.93,59429557,63054594048.00
20130311,2600.28,2611.65,2574.17,2592.37,50946436,52460900352.00
20130312,2590.39,2619.51,2530.25,2555.62,71935141,71675125760.00
20130313,2551.73,2556.77,2515.06,2527.49,56430460,56003723264.00
20130314,2517.75,2546.70,2514.46,2534.27,47605756,49929777152.00
20130315,2533.72,2600.09,2504.46,2539.87,81372185,82749874176.00
20130318,2526.08,2544.62,2499.83,2502.49,59812778,63093555200.00
20130319,2507.40,2532.07,2491.85,2525.10,54536476,55601012736.00
20130320,2526.97,2610.17,2526.83,2610.17,90700622,91271020544.00
20130321,2611.58,2626.54,2598.51,2614.99,69552756,71642669056.00
20130322,2612.26,2625.53,2603.34,2618.31,55647141,55882141696.00
20130325,2628.41,2641.61,2607.61,2613.10,56261402,58004930560.00
20130326,2601.96,2607.36,2554.97,2575.05,63962961,65306570752.00
20130327,2575.73,2611.94,2566.35,2583.53,56906517,58652246016.00
20130328,2535.99,2535.99,2495.08,2499.30,87578405,84725899264.00
20130329,2502.78,2509.11,2482.49,2495.08,52402137,52055539712.00
20130401,2486.43,2507.82,2483.73,2493.19,47346022,47159820288.00
20130402,2495.84,2524.46,2475.00,2486.39,55684152,55637393408.00
20130403,2493.88,2507.14,2474.93,2483.55,45564221,45156720640.00
20130408,2443.24,2473.31,2429.50,2472.30,53296772,55249297408.00
20130409,2477.29,2505.29,2477.29,2489.43,52389824,54947037184.00
20130410,2487.98,2495.57,2466.19,2485.31,47504913,51963822080.00
20130411,2502.50,2508.59,2476.40,2477.88,42989958,43039948800.00
20130412,2476.32,2489.12,2460.18,2462.11,39917278,40428048384.00
20130415,2453.97,2461.67,2430.15,2436.82,46539734,44084842496.00
20130416,2419.51,2461.05,2416.62,2459.59,55280613,53783257088.00
20130417,2457.88,2465.20,2437.35,2458.47,44692164,46800830464.00
20130418,2440.71,2478.41,2434.73,2464.85,42860707,46270136320.00
20130419,2469.95,2542.45,2469.32,2533.83,75520876,76723675136.00
20130422,2525.11,2539.05,2518.26,2530.67,62511883,63027023872.00
20130423,2532.20,2532.20,2448.20,2449.47,60653982,61576159232.00
20130424,2452.78,2511.20,2446.59,2495.58,63050916,62189420544.00
20130425,2486.86,2505.48,2456.57,2467.88,60557927,59891286016.00
20130426,2477.72,2488.58,2439.80,2447.31,47123378,46351986688.00
20130502,2434.60,2453.75,2423.08,2449.64,47016088,47200448512.00
20130503,2457.54,2521.12,2457.54,2492.91,62330091,63267041280.00
20130506,2502.98,2533.86,2500.46,2525.98,60418780,61767950336.00
20130507,2519.36,2539.30,2507.76,2529.94,54490643,59244949504.00
20130508,2542.27,2562.01,2531.25,2542.80,59554294,60309147648.00
20130509,2542.37,2543.31,2507.79,2527.79,60240145,64438292480.00
20130510,2519.52,2546.98,2515.16,2540.84,48816728,50896691200.00
20130513,2542.41,2547.60,2516.73,2530.77,54092147,55155093504.00
20130514,2526.00,2526.15,2479.87,2493.34,54880064,56144572416.00
20130515,2493.97,2507.43,2491.93,2506.93,44189660,47578587136.00
20130516,2501.12,2553.06,2487.76,2552.71,70796182,76830433280.00
20130517,2550.45,2598.71,2547.78,2592.05,81850801,83599368192.00
20130520,2597.15,2627.62,2590.05,2609.61,86337803,94059413504.00
20130521,2607.39,2617.40,2594.25,2614.85,71505994,75837816832.00
20130522,2613.41,2630.07,2603.75,2618.03,74191817,78224130048.00
20130523,2604.93,2624.08,2579.35,2582.85,84825370,81359904768.00
20130524,2591.42,2608.35,2572.88,2597.23,60739669,62831235072.00
20130527,2593.52,2611.97,2589.74,2599.59,64195080,66701651968.00
20130528,2600.63,2644.36,2585.90,2644.36,84196112,86756737024.00
20130529,2648.93,2661.23,2640.88,2642.56,79277709,81953849344.00
20130530,2633.96,2647.44,2623.58,2634.32,70146368,71045062656.00
20130531,2638.71,2645.57,2604.75,2606.43,62528533,65904435200.00
20130603,2605.97,2625.94,2596.05,2602.62,59774468,63008706560.00
20130604,2600.50,2600.50,2556.06,2565.67,66315750,63139418112.00
20130605,2565.33,2570.03,2545.19,2560.54,45637193,47367057408.00
20130606,2552.82,2557.68,2525.31,2527.85,52496529,54448111616.00
20130607,2526.91,2538.89,2475.69,2484.16,61030894,61366173696.00
20130613,2448.72,2448.72,2375.20,2399.94,69730066,64081596416.00
20130614,2404.42,2420.36,2396.49,2416.77,55964534,53686779904.00
20130617,2422.76,2427.53,2394.39,2403.84,50395711,51983757312.00
20130618,2413.09,2424.20,2393.32,2418.75,48630379,48792088576.00
20130619,2408.28,2408.28,2366.35,2400.76,54346260,52979990528.00
20130620,2386.10,2386.10,2320.23,2321.47,55201020,52171735040.00
20130621,2283.15,2332.84,2269.57,2317.39,58705798,53486133248.00
20130624,2308.07,2308.07,2164.33,2171.21,86597259,73731932160.00
20130625,2146.05,2169.21,2023.17,2165.42,107554882,87090397184.00
20130626,2170.33,2181.02,2131.86,2168.30,79256426,67298430976.00
20130627,2172.85,2200.21,2153.18,2160.74,75406753,62927081472.00
20130628,2149.03,2227.46,2139.37,2200.64,79451327,64106049536.00
20130701,2187.09,2213.97,2166.35,2213.32,57726227,51874734080.00
20130702,2211.80,2226.11,2191.80,2221.98,61838850,59632902144.00
20130703,2211.04,2211.04,2169.14,2203.83,65836022,59536760832.00
20130704,2187.18,2245.91,2176.08,2221.98,72581145,67189379072.00
20130705,2227.35,2252.03,2225.05,2226.85,61821775,58424401920.00
20130708,2194.42,2205.21,2162.19,2163.62,54782493,49288253440.00
20130709,2160.70,2174.79,2149.79,2162.67,41494433,37246189568.00
20130710,2163.10,2224.14,2157.47,2224.07,61149781,54373756928.00
20130711,2232.16,2351.22,2232.16,2326.69,125793192,111329812480.00
20130712,2319.02,2331.99,2274.07,2275.37,89733082,82064556032.00
20130715,2289.76,2336.04,2274.67,2307.30,74757884,71796187136.00
20130716,2300.83,2317.85,2281.94,2317.85,65624157,62085632000.00
20130717,2311.44,2326.93,2281.61,2282.84,67655248,63229063168.00
20130718,2272.95,2282.44,2241.93,2245.33,57144292,51937234944.00
20130719,2248.13,2257.92,2188.75,2190.48,70535282,66179072000.00
20130722,2170.09,2203.06,2159.81,2202.19,53283495,48872947712.00
20130723,2211.59,2276.74,2206.76,2265.85,74809731,69255421952.00
20130724,2253.38,2265.58,2217.19,2249.15,69592307,69279825920.00
20130725,2255.22,2268.84,2227.85,2237.68,65774316,60558364672.00
20130726,2226.43,2238.42,2209.81,2224.01,48941098,45636071424.00
20130729,2205.08,2205.08,2169.02,2175.97,54600925,49624612864.00
20130730,2184.01,2221.59,2162.98,2189.39,55193623,50907226112.00
20130731,2211.75,2235.38,2187.21,2193.02,48327055,46723493888.00
20130801,2206.00,2245.56,2200.63,2245.36,62603997,58944765952.00
20130802,2263.50,2274.71,2244.25,2247.26,60890893,58460000256.00
20130805,2249.98,2278.33,2243.22,2278.33,55342151,53623066624.00
20130806,2270.67,2302.48,2256.72,2293.64,73746895,68993572864.00
20130807,2292.38,2313.88,2276.86,2280.62,73048695,69560483840.00
20130808,2277.25,2297.63,2267.07,2276.78,53098430,52710277120.00
20130809,2288.51,2301.59,2258.33,2286.01,64600017,62663979008.00
20130812,2296.22,2352.89,2293.18,2352.79,97863216,94038908928.00
20130813,2352.88,2360.83,2340.73,2359.07,78393636,71178518528.00
20130814,2362.62,2386.60,2340.83,2349.08,75942128,71338221568.00
20130815,2348.84,2362.09,2319.78,2321.58,61951853,59411202048.00
20130816,2314.26,2423.08,2295.02,2304.14,120369563,104026775552.00
20130819,2286.20,2340.19,2284.08,2331.43,72483224,67064926208.00
20130820,2325.86,2353.41,2303.67,2312.47,73086345,67589705728.00
20130821,2320.58,2321.64,2291.05,2308.59,55007384,50886496256.00
20130822,2302.67,2329.14,2297.02,2303.93,55338104,51686309888.00
20130823,2314.87,2321.04,2251.92,2286.93,68967133,65459847168.00
20130826,2294.76,2336.38,2288.50,2335.62,70371043,66541010944.00
20130827,2332.80,2345.11,2322.46,2340.88,65990333,62575378432.00
20130828,2326.10,2345.36,2307.04,2328.06,89256174,80965558272.00
20130829,2338.56,2342.32,2308.15,2318.31,66085415,59719880704.00
20130830,2315.91,2334.41,2303.61,2313.91,87654515,76695994368.00
20130902,2319.96,2329.87,2297.45,2320.34,79510249,73575866368.00
20130903,2326.23,2354.86,2321.30,2354.50,80554005,72663982080.00
20130904,2352.54,2360.66,2345.44,2350.70,78725763,68509011968.00
20130905,2350.93,2351.22,2336.75,2341.74,62951383,59606065152.00
20130906,2336.77,2361.18,2335.93,2357.78,73340116,63916892160.00
20130909,2374.26,2449.25,2372.69,2440.61,149889640,127299543040.00
20130910,2446.45,2475.20,2435.83,2474.89,154855992,130648129536.00
20130911,2483.79,2504.47,2471.62,2482.89,166914974,142830288896.00
20130912,2480.47,2527.38,2469.72,2507.46,145173175,126115528704.00
20130913,2502.54,2515.78,2481.45,2488.90,110775049,98275008512.00
20130916,2501.08,2503.69,2467.13,2478.39,105383282,97043841024.00
20130917,2480.81,2481.71,2426.46,2427.32,99459982,93115105280.00
20130918,2426.04,2439.63,2407.24,2432.51,71040759,69341323264.00
20130923,2441.52,2473.16,2439.99,2472.29,80128352,80920690688.00
20130924,2470.72,2470.75,2420.09,2443.89,97853013,96769835008.00
20130925,2440.84,2455.04,2423.28,2429.03,90518418,89119219712.00
20130926,2422.63,2422.63,2382.54,2384.44,86236770,84183924736.00
20130927,2382.22,2402.20,2379.86,2394.97,65971508,66383990784.00
20130930,2406.21,2415.08,2397.22,2409.04,59513992,60990140416.00
20131008,2406.42,2446.70,2392.57,2441.81,84785506,84229906432.00
20131009,2432.94,2453.75,2424.77,2453.58,76277645,76128337920.00
20131010,2455.64,2455.98,2422.02,2429.32,90329706,89468018688.00
20131011,2442.36,2471.17,2439.63,2468.51,93388261,91811545088.00
20131014,2472.27,2483.13,2462.55,2472.54,100081301,99109158912.00
20131015,2475.32,2479.13,2449.42,2467.52,89173496,86100819968.00
20131016,2459.08,2459.08,2409.72,2421.37,88979834,83150848000.00
20131017,2432.65,2440.92,2407.78,2413.33,71222474,67722891264.00
20131018,2415.12,2435.71,2410.60,2426.05,60291630,59138752512.00
20131021,2431.92,2472.79,2423.56,2471.32,84909795,82223144960.00
20131022,2470.25,2470.25,2439.86,2445.89,90703029,83412049920.00
20131023,2451.56,2474.37,2412.48,2418.49,91545355,83286777856.00
20131024,2412.24,2422.94,2395.47,2400.51,64560821,60427235328.00
20131025,2400.52,2413.33,2353.99,2368.56,77070182,70778093568.00
20131028,2372.57,2377.25,2351.86,2365.95,62876152,56602099712.00
20131029,2369.22,2408.62,2327.90,2372.05,106737833,91741560832.00
20131030,2371.85,2407.85,2365.51,2407.47,92178126,75735064576.00
20131031,2398.40,2398.40,2370.23,2373.72,82736964,70393880576.00
20131101,2373.96,2395.00,2365.15,2384.96,63055762,57820024832.00
20131104,2397.21,2404.90,2376.36,2380.45,51798461,48959463424.00
20131105,2366.88,2385.69,2343.80,2383.77,62084488,56935550976.00
20131106,2371.32,2383.54,2352.79,2353.57,63776663,59536871424.00
20131107,2351.87,2356.67,2328.25,2340.55,54821747,50942570496.00
20131108,2329.08,2342.67,2306.04,2307.95,53788508,48564998144.00
20131111,2305.94,2325.23,2295.00,2315.89,45739457,42566549504.00
20131112,2319.36,2342.53,2316.60,2340.00,52687545,49854763008.00
20131113,2325.36,2325.56,2287.55,2288.12,59848831,53183049728.00
20131114,2291.27,2305.70,2279.01,2304.50,57310356,51945078784.00
20131115,2306.55,2377.21,2306.55,2350.73,86391771,83147857920.00
20131118,2367.88,2429.57,2361.04,2428.90,110034633,108549513216.00
20131119,2427.93,2427.93,2405.08,2412.16,78648296,79884935168.00
20131120,2428.77,2435.43,2406.42,2424.85,72291801,67741429760.00
20131121,2412.45,2415.38,2382.88,2409.99,87706677,82220523520.00
20131122,2415.29,2419.00,2393.58,2397.96,75000675,70052208640.00
20131125,2385.78,2418.85,2380.69,2388.63,66144734,63811264512.00
20131126,2387.83,2399.02,2380.41,2387.42,59185864,53334204416.00
20131127,2386.36,2422.81,2383.78,2414.48,75294088,70744776704.00
20131128,2419.15,2460.56,2417.24,2439.53,90660406,86852444160.00
20131129,2442.68,2446.40,2432.39,2438.94,61803746,61907374080.00
20131202,2423.97,2464.86,2397.01,2418.79,119655123,112921837568.00
20131203,2410.69,2448.33,2406.66,2442.78,74455752,72045232128.00
20131204,2439.82,2486.64,2434.69,2475.14,102650235,94783930368.00
20131205,2476.45,2481.75,2460.58,2468.20,77708932,72999927808.00
20131206,2463.04,2470.81,2445.62,2452.29,66114089,64843206656.00
20131209,2460.03,2468.95,2445.94,2450.87,57164884,57634537472.00
20131210,2456.23,2466.66,2444.53,2453.32,66941424,61236727808.00
20131211,2440.50,2440.50,2400.74,2412.76,68075144,62808850432.00
20131212,2406.77,2423.31,2402.77,2410.01,50147719,47481446400.00
20131213,2388.66,2416.26,2386.25,2406.64,51501196,47583526912.00
20131216,2408.68,2412.73,2367.43,2367.92,64581674,62107893760.00
20131217,2369.25,2373.29,2351.18,2356.38,48483891,46306074624.00
20131218,2356.70,2368.58,2350.45,2357.23,40015207,39675269120.00
20131219,2366.21,2370.99,2331.19,2332.41,48095680,45148868608.00
20131220,2335.05,2338.88,2278.10,2278.14,65204207,60862128128.00
20131223,2283.80,2295.76,2259.57,2284.60,45580285,44415344640.00
20131224,2291.13,2312.83,2270.25,2288.25,45599168,45173190656.00
20131225,2291.75,2305.61,2281.60,2305.11,44005326,41202982912.00
20131226,2299.97,2301.49,2263.92,2265.33,51497563,48603013120.00
20131227,2268.53,2315.18,2264.39,2303.48,53389157,51197947904.00
20131230,2313.38,2316.62,2295.64,2299.46,48414308,46156443648.00
20131231,2289.01,2333.07,2287.12,2330.03,56631070,57026486272.00
20140102,2323.43,2325.99,2310.65,2321.98,45194291,49012211712.00
20140103,2311.97,2314.84,2280.89,2290.78,59782645,57739710464.00
20140106,2286.37,2286.37,2229.33,2238.64,66300403,59979358208.00
20140107,2222.31,2246.79,2218.65,2238.00,43753103,42565648384.00
20140108,2240.64,2262.58,2228.42,2241.91,51348854,50691489792.00
20140109,2236.97,2258.89,2220.80,2222.22,55987041,54399492096.00
20140110,2216.52,2224.49,2200.22,2204.85,54169293,47572307968.00
20140113,2207.00,2222.07,2183.60,2193.68,50122772,46123003904.00
20140114,2192.84,2214.12,2179.91,2212.85,54049947,46785101824.00
20140115,2210.02,2215.90,2193.80,2208.94,48962395,45755916288.00
20140116,2209.45,2227.26,2201.56,2211.84,52298902,49842782208.00
20140117,2203.82,2205.97,2175.88,2178.49,50273155,46268157952.00
20140120,2173.65,2182.46,2156.46,2165.99,40560154,39157227520.00
20140121,2168.42,2197.92,2168.42,2187.41,40306247,38590992384.00
20140122,2190.43,2244.13,2187.53,2243.80,70641375,64803356672.00
20140123,2242.25,2248.92,2228.06,2231.89,56345951,55726415872.00
20140124,2225.76,2257.36,2222.89,2245.68,61167670,59563446272.00
20140127,2233.01,2233.23,2211.80,2215.92,70344246,63503990784.00
20140128,2220.78,2233.26,2205.97,2219.86,53269130,49408753664.00
20140129,2225.71,2233.06,2219.93,2227.78,50222717,48788684800.00
20140130,2223.16,2223.16,2200.22,2202.45,43632304,43475959808.00
20140207,2187.34,2212.50,2177.12,2212.48,50459315,49597108224.00
20140210,2221.54,2270.19,2221.54,2267.53,83065716,81103241216.00
20140211,2267.74,2296.52,2262.60,2285.56,99229829,92688965632.00
20140212,2286.19,2294.32,2276.44,2291.25,76592161,73487376384.00
20140213,2288.45,2307.47,2278.26,2279.55,96217789,87352123392.00
20140214,2278.40,2295.85,2274.43,2295.57,67082997,64613326848.00
20140217,2308.79,2315.58,2293.55,2311.65,87831666,86871351296.00
20140218,2310.31,2310.31,2276.11,2282.44,87049743,88107270144.00
20140219,2280.93,2317.42,2274.15,2308.66,99352561,88341897216.00
20140220,2314.09,2331.70,2286.20,2287.44,106439533,91771592704.00
20140221,2284.03,2287.87,2250.65,2264.29,76368993,69908185088.00
20140224,2246.72,2246.72,2194.16,2214.51,89215939,79599149056.00
20140225,2216.51,2225.21,2150.10,2157.91,93237551,88306573312.00
20140226,2147.74,2164.70,2137.08,2163.41,77993297,68640579584.00
20140227,2170.81,2180.06,2150.14,2154.11,90104296,81588002816.00
20140228,2149.45,2180.47,2133.55,2178.97,76668057,70216802304.00
20140303,2173.91,2194.22,2167.91,2190.37,82072314,69408743424.00
20140304,2183.86,2188.60,2161.59,2184.27,73069250,64691437568.00
20140305,2187.35,2189.09,2159.60,2163.98,61332015,55669678080.00
20140306,2159.40,2181.43,2136.45,2173.63,69093767,61495025664.00
20140307,2170.04,2189.39,2161.44,2168.36,64265177,58693177344.00
20140310,2149.68,2149.68,2095.07,2097.79,71416407,63086411776.00
20140311,2092.61,2118.79,2088.73,2108.66,57621243,53075783680.00
20140312,2102.80,2130.59,2090.76,2114.13,70069747,60115238912.00
20140313,2119.55,2149.44,2115.99,2140.33,69226028,59163095040.00
20140314,2129.87,2140.38,2109.57,2122.84,58617737,49805246464.00
20140317,2132.79,2143.20,2118.95,2143.04,52409445,47571288064.00
20140318,2146.12,2152.46,2134.92,2138.13,55354132,54188441600.00
20140319,2131.28,2131.28,2101.28,2120.87,59303905,55283945472.00
20140320,2116.19,2134.79,2086.50,2086.97,67631285,58951602176.00
20140321,2079.87,2163.23,2077.76,2158.80,104024807,83560513536.00
20140324,2161.90,2186.73,2150.87,2176.55,104491984,81203912704.00
20140325,2170.78,2191.49,2164.67,2174.44,86877510,67548475392.00
20140326,2181.23,2186.08,2165.22,2171.05,58276176,50116022272.00
20140327,2168.34,2186.89,2146.92,2155.71,71275132,62175858688.00
20140328,2154.51,2172.67,2144.58,2151.97,70086073,60123340800.00
20140331,2156.05,2165.25,2134.42,2146.30,55457488,48105021440.00
20140401,2143.72,2170.10,2141.15,2163.12,48866403,43659063296.00
20140402,2166.07,2182.68,2164.01,2180.73,65039257,56777150464.00
20140403,2188.64,2196.14,2160.75,2165.01,71536032,57708859392.00
20140404,2157.98,2186.15,2155.28,2185.47,47945888,43912626176.00
20140408,2179.92,2243.97,2178.91,2237.32,97219117,85692891136.00
20140409,2239.79,2246.79,2228.99,2238.62,66357268,61178630144.00
20140410,2241.45,2290.74,2229.51,2273.76,114545405,101616812032.00
20140411,2269.56,2281.11,2261.13,2270.67,90615897,86154854400.00
20140414,2267.94,2275.83,2255.46,2268.61,62264998,60254150656.00
20140415,2261.41,2261.47,2225.69,2229.46,68218130,62599114752.00
20140416,2223.47,2245.31,2221.15,2232.53,51678010,47770218496.00
20140417,2238.78,2241.62,2221.95,2224.80,48333628,45096435712.00
20140418,2215.88,2228.77,2203.05,2224.48,50757995,45709615104.00
